codeword,minDistortion
171,0.000164
184,0.000081
181,0.000150
194,0.000037
180,0.000334
194,0.000160
180,0.000240
193,0.000111
194,0.000490
198,0.000041
196,0.000181
194,0.000352
168,0.000093
170,0.000117
170,0.000151
178,0.000418
195,0.000044
183,0.000124
198,0.000137
182,0.000211
180,0.000200
194,0.000190
195,0.000220
201,0.000201
195,0.000304
195,0.000111
179,0.000201
153,0.000107
168,0.000131
195,0.000226
240,0.000020
185,0.000230
155,0.000131
181,0.000024
196,0.000131
195,0.000280
194,0.000267
197,0.000319
196,0.000084
240,0.000295
184,0.000119
183,0.000092
179,0.000141
194,0.000160
178,0.000265
168,0.000213
182,0.000071
184,0.000212
172,0.000128
197,0.000041
194,0.000169
180,0.000479
194,0.000302
183,0.000220
193,0.000815
195,0.000482
195,0.000015
198,0.000329
198,0.000433
182,0.000151
170,0.000145
179,0.000111
195,0.000140
195,0.000102
193,0.000218
195,0.000294
194,0.000068
195,0.000132
180,0.000173
179,0.000293
184,0.000085
173,0.000114
194,0.000009
182,0.000181
182,0.000041
198,0.000022
196,0.000378
183,0.000072
201,0.000565
240,0.000009
198,0.000031
199,0.000431
242,0.000032
204,0.000178
203,0.000489
240,0.000160
240,0.000212
241,0.000662
240,0.000032
183,0.000221
242,0.000684
201,0.000079
242,0.000108
241,0.000214
244,0.000424
207,0.000871
245,0.000781
245,0.000608
246,0.000151
248,0.000843
206,0.000791
244,0.000188
191,0.000484
246,0.000479
207,0.000774
248,0.000064
249,0.000029
207,0.000594
252,0.000419
65,0.001008
255,0.000054
255,0.000214
253,0.000769
74,0.000766
75,0.000069
96,0.001161
97,0.000504
9,0.000558
3,0.000321
10,0.000660
3,0.000106
3,0.000305
10,0.000325
10,0.000445
8,0.000659
255,0.000022
255,0.000298
255,0.000323
1,0.000479
212,0.000113
0,0.000177
6,0.000399
1,0.000684
212,0.000210
213,0.000244
209,0.000206
209,0.000691
210,0.001002
37,0.000868
37,0.000983
37,0.001193
216,0.000965
211,0.000242
216,0.000912
218,0.000226
4,0.000070
216,0.000292
207,0.000055
201,0.000272
176,0.000701
197,0.000249
186,0.000090
240,0.000421
241,0.000372
0,0.000427
7,0.000542
6,0.000149
213,0.000407
0,0.000744
1,0.000636
207,0.000032
250,0.000310
0,0.000654
3,0.000447
7,0.000540
215,0.000213
1,0.000581
255,0.000602
249,0.000488
207,0.000526
244,0.000676
246,0.000839
246,0.000464
245,0.000338
246,0.000096
189,0.000206
232,0.000737
191,0.001694
232,0.000273
232,0.000656
232,0.000553
225,0.001174
226,0.000968
226,0.000380
224,0.001253
224,0.000398
224,0.000053
137,0.000255
224,0.000618
137,0.001480
137,0.001148
241,0.000338
250,0.000547
175,0.000366
136,0.000108
207,0.000273
252,0.001172
252,0.000636
8,0.000185
74,0.000369
254,0.000336
212,0.000583
249,0.000306
0,0.000450
1,0.000587
254,0.000076
73,0.001061
67,0.000347
66,0.000763
66,0.000204
68,0.002942
67,0.001542
80,0.001737
68,0.002531
67,0.000137
67,0.000373
69,0.001925
69,0.001063
66,0.001685
66,0.001622
66,0.000387
66,0.001435
67,0.001652
67,0.000872
66,0.000990
249,0.000261
255,0.000841
1,0.000985
1,0.000423
2,0.000131
3,0.000217
98,0.000397
96,0.000845
75,0.000981
8,0.000566
65,0.000477
64,0.000868
66,0.001699
245,0.000792
206,0.000842
242,0.000007
242,0.000125
204,0.000513
200,0.000477
160,0.003615
129,0.000869
136,0.000900
134,0.000440
132,0.000617
226,0.000248
230,0.003498
188,0.000557
185,0.000043
154,0.000075
196,0.000240
198,0.000207
147,0.000544
131,0.009487
132,0.001009
198,0.000050
241,0.000174
185,0.000014
193,0.000416
192,0.000203
193,0.000133
193,0.000413
145,0.000391
134,0.001903
135,0.000091
135,0.011155
135,0.015394
135,0.014920
135,0.006110
131,0.010357
135,0.003398
130,0.005544
130,0.001093
130,0.000335
130,0.001718
130,0.003573
134,0.001894
139,0.002107
133,0.000397
133,0.000212
137,0.000852
137,0.000379
224,0.001377
136,0.001502
225,0.000448
227,0.001211
151,0.000466
151,0.000639
174,0.000133
198,0.000093
183,0.000134
182,0.000020
170,0.000069
155,0.000044
185,0.000142
163,0.000090
179,0.000026
184,0.000126
169,0.000090
181,0.000060
182,0.000244
171,0.000189
184,0.000104
180,0.000090
168,0.000069
171,0.000254
163,0.000013
173,0.000066
181,0.000013
181,0.000137
168,0.000207
153,0.000134
179,0.000059
153,0.000009
170,0.000153
196,0.000148
170,0.000052
181,0.000234
153,0.000078
180,0.000226
178,0.000269
180,0.000247
181,0.000184
181,0.000142
170,0.000045
171,0.000133
194,0.000260
194,0.000226
185,0.000093
184,0.000182
161,0.000121
153,0.000035
182,0.000004
193,0.000250
185,0.000108
181,0.000086
177,0.000504
180,0.000063
178,0.000273
182,0.000162
168,0.000044
182,0.000304
171,0.000133
170,0.000219
194,0.000137
180,0.000076
181,0.000219
196,0.000266
170,0.000152
176,0.000319
168,0.000168
180,0.000381
171,0.000065
197,0.000216
174,0.000206
183,0.000109
178,0.000123
180,0.000192
170,0.000080
180,0.000229
156,0.000183
173,0.000027
180,0.000188
181,0.000147
185,0.000064
180,0.000208
182,0.000118
170,0.000045
168,0.000056
176,0.001413
193,0.000367
195,0.000267
178,0.000099
180,0.000227
194,0.000014
181,0.000132
195,0.000203
178,0.000074
194,0.000292
178,0.000013
178,0.000087
200,0.002100
195,0.000012
193,0.000526
180,0.000159
170,0.000014
183,0.000177
200,0.000191
200,0.000306
193,0.000583
181,0.000096
178,0.000186
173,0.000127
155,0.000071
179,0.000101
182,0.000125
175,0.000061
184,0.000031
170,0.000120
183,0.000086
194,0.000257
168,0.000199
172,0.000028
152,0.000107
171,0.000095
176,0.000002
160,0.000638
172,0.000033
171,0.000181
173,0.000031
173,0.000171
173,0.000228
183,0.000198
170,0.000151
169,0.000182
153,0.000161
185,0.000098
173,0.000111
194,0.000027
199,0.000786
208,0.001026
252,0.000618
0,0.000384
1,0.000519
255,0.000609
255,0.000083
9,0.000029
97,0.001322
97,0.000943
97,0.000500
100,0.000116
101,0.001522
114,0.001744
115,0.001368
114,0.000626
114,0.001720
100,0.002330
114,0.002353
101,0.000316
101,0.000022
114,0.000731
114,0.001910
113,0.001089
115,0.001544
118,0.000268
118,0.000852
115,0.000911
118,0.002231
118,0.001335
118,0.002224
102,0.001423
102,0.001147
102,0.000739
114,0.000183
115,0.002600
115,0.001758
118,0.002806
114,0.002590
118,0.001897
118,0.000444
116,0.001320
116,0.000486
116,0.001082
117,0.000680
117,0.000882
116,0.002446
118,0.001641
116,0.001277
116,0.000131
103,0.000286
14,0.000238
12,0.000069
15,0.000774
15,0.000673
18,0.000244
11,0.000461
11,0.000735
15,0.000077
116,0.001726
103,0.001298
103,0.000178
114,0.000906
118,0.000097
18,0.000273
207,0.000025
205,0.000562
211,0.000422
213,0.000540
250,0.000465
212,0.000024
37,0.000274
36,0.000856
40,0.000128
40,0.000790
36,0.001301
34,0.000374
36,0.000014
36,0.000710
36,0.000511
36,0.000818
40,0.000187
33,0.001342
40,0.001597
36,0.000538
33,0.000017
34,0.001097
202,0.000115
34,0.000130
33,0.000738
36,0.000157
33,0.001124
184,0.000163
182,0.000330
175,0.000302
185,0.000121
154,0.000100
146,0.000053
156,0.000025
159,0.000405
137,0.000902
151,0.000677
162,0.000026
180,0.000288
166,0.000107
151,0.000294
180,0.000172
184,0.000084
184,0.000053
180,0.000086
202,0.000524
184,0.000041
139,0.001487
134,0.000464
163,0.000140
194,0.000110
195,0.000331
185,0.000239
138,0.003947
139,0.001199
141,0.004184
141,0.003690
141,0.001026
141,0.005595
139,0.003904
140,0.001961
140,0.000533
140,0.000903
140,0.000161
137,0.001679
137,0.001166
137,0.000197
137,0.000599
137,0.001241
151,0.000868
138,0.000094
137,0.000352
137,0.001394
136,0.001300
136,0.000285
138,0.000569
138,0.000252
136,0.000210
137,0.000273
224,0.000087
224,0.001038
166,0.000136
150,0.000266
148,0.000360
136,0.000196
158,0.000003
156,0.000016
175,0.000404
173,0.000067
174,0.000258
187,0.000357
234,0.000855
236,0.000772
235,0.000000
191,0.000549
249,0.000093
0,0.000225
64,0.000715
234,0.000078
236,0.001588
236,0.001731
234,0.000714
174,0.000093
171,0.000198
188,0.000180
159,0.000350
226,0.000395
159,0.000374
189,0.000264
232,0.000726
232,0.000418
190,0.000535
175,0.000214
157,0.000413
190,0.000371
187,0.000233
188,0.000109
175,0.000032
175,0.000174
175,0.000378
189,0.000132
159,0.000046
149,0.000087
151,0.000012
189,0.000123
233,0.000763
232,0.000078
158,0.000270
149,0.000066
137,0.001584
137,0.000592
224,0.000042
227,0.000948
229,0.004176
231,0.002110
238,0.004034
238,0.004613
81,0.006340
81,0.001171
82,0.000546
86,0.003657
87,0.001640
93,0.005164
87,0.000354
85,0.001460
84,0.001497
84,0.000776
84,0.001975
85,0.002953
90,0.000426
90,0.001150
92,0.001260
92,0.000606
79,0.000378
78,0.000766
9,0.000235
1,0.000647
8,0.000588
2,0.000460
212,0.000072
198,0.000315
184,0.000031
240,0.000177
181,0.000196
194,0.000118
195,0.000051
194,0.000076
195,0.000229
198,0.000301
241,0.000340
186,0.000113
240,0.000354
242,0.000388
198,0.000306
242,0.000477
196,0.000026
196,0.000183
195,0.000673
181,0.000234
243,0.000056
240,0.000385
201,0.000061
195,0.000008
195,0.000167
199,0.000109
201,0.000526
194,0.000077
195,0.000033
181,0.000315
203,0.000065
216,0.000025
1,0.000217
77,0.000641
9,0.000226
212,0.000271
203,0.000187
183,0.000210
193,0.000451
178,0.000175
201,0.000015
182,0.000038
177,0.000437
195,0.000226
195,0.000311
180,0.000147
192,0.000239
178,0.000065
179,0.000038
179,0.000072
177,0.000058
160,0.001316
165,0.000232
162,0.000323
192,0.000443
181,0.000084
152,0.000138
147,0.000839
134,0.000437
135,0.001497
135,0.003664
150,0.000288
196,0.000355
183,0.000071
183,0.000142
183,0.000113
240,0.000407
156,0.000193
134,0.003998
135,0.001180
133,0.001628
170,0.000008
195,0.000341
193,0.000059
196,0.000159
168,0.000199
181,0.000122
147,0.000593
135,0.000920
135,0.004718
139,0.000496
139,0.002322
140,0.003179
140,0.001477
140,0.000612
140,0.001071
227,0.000630
227,0.001256
227,0.000376
227,0.000664
232,0.001505
226,0.001517
226,0.001019
224,0.000292
226,0.001329
224,0.000309
137,0.001207
138,0.000027
191,0.000625
209,0.000209
207,0.000569
212,0.000604
1,0.000359
1,0.000676
0,0.000215
250,0.000305
204,0.000569
64,0.000172
67,0.000140
67,0.000142
76,0.000050
73,0.001031
76,0.000092
76,0.000709
67,0.001476
67,0.001612
67,0.000008
66,0.000903
67,0.000249
78,0.000623
76,0.001609
67,0.000275
66,0.001179
67,0.000457
66,0.000830
66,0.000528
66,0.000162
65,0.001362
64,0.000943
64,0.000319
64,0.001687
64,0.000642
248,0.000010
243,0.000523
254,0.000166
98,0.000556
97,0.000151
97,0.000981
100,0.000521
89,0.001007
97,0.000446
98,0.000964
99,0.000348
97,0.001264
98,0.000897
9,0.000502
98,0.000612
97,0.000543
99,0.000792
89,0.000483
88,0.000514
88,0.001542
88,0.000208
88,0.000774
77,0.000599
88,0.001231
79,0.001909
88,0.001070
88,0.000007
96,0.000346
253,0.000357
72,0.000284
73,0.001070
74,0.000991
67,0.001073
65,0.000324
234,0.000033
68,0.000494
65,0.001325
248,0.000338
196,0.000335
196,0.000160
195,0.000208
195,0.000459
201,0.000057
146,0.000129
138,0.000716
175,0.000266
183,0.000132
195,0.000252
170,0.000127
145,0.001201
170,0.000155
154,0.000021
133,0.000580
138,0.000281
150,0.000200
156,0.000038
138,0.001073
157,0.000029
184,0.000098
138,0.000470
146,0.000325
167,0.000285
137,0.000859
156,0.000218
153,0.000176
138,0.000418
133,0.000101
168,0.000128
132,0.000244
147,0.000765
148,0.000129
147,0.000142
171,0.000217
194,0.000196
162,0.000151
193,0.000311
193,0.000671
192,0.000469
178,0.000272
177,0.000045
160,0.001249
150,0.000030
167,0.000217
166,0.000226
147,0.001030
147,0.000879
174,0.000312
183,0.000020
179,0.000222
183,0.000223
194,0.000252
192,0.000158
168,0.000383
178,0.000261
180,0.000323
196,0.000021
174,0.000154
196,0.000033
197,0.000004
198,0.000274
194,0.000308
200,0.000222
77,0.000547
91,0.000503
91,0.001872
89,0.000088
92,0.001901
92,0.002053
90,0.003347
90,0.002153
79,0.000921
77,0.001183
77,0.000068
70,0.003026
71,0.000578
82,0.001522
81,0.004780
67,0.001358
100,0.000365
102,0.001157
100,0.000979
97,0.000608
96,0.000724
72,0.000109
66,0.000550
65,0.000323
65,0.000474
67,0.000899
67,0.000848
71,0.002342
82,0.001369
82,0.004277
82,0.001184
82,0.006184
84,0.004637
71,0.001124
70,0.001740
69,0.000750
65,0.000932
64,0.000065
248,0.000783
253,0.000152
73,0.000039
73,0.000154
77,0.000770
75,0.000148
8,0.000353
9,0.000261
9,0.000449
255,0.000381
207,0.000392
207,0.000260
204,0.000282
204,0.000346
243,0.000124
204,0.000589
202,0.000824
207,0.000126
205,0.000313
198,0.000435
241,0.000263
197,0.000035
197,0.000244
244,0.000640
240,0.000060
180,0.000238
194,0.000263
244,0.000415
199,0.000503
194,0.000236
181,0.000176
182,0.000288
153,0.000047
175,0.000326
196,0.000129
197,0.000348
187,0.000263
241,0.000005
195,0.000516
195,0.000405
183,0.000096
183,0.000216
183,0.000120
180,0.000014
180,0.000446
179,0.000118
196,0.000082
194,0.000386
171,0.000057
181,0.000050
194,0.000155
180,0.000306
184,0.000094
196,0.000183
182,0.000140
168,0.000167
179,0.000184
192,0.000369
168,0.000180
171,0.000026
201,0.000073
196,0.000189
182,0.000175
193,0.000027
200,0.000029
192,0.000253
178,0.000001
180,0.000033
193,0.000410
192,0.002570
176,0.000557
178,0.000181
200,0.000375
194,0.000154
196,0.000079
184,0.000132
196,0.000241
181,0.000236
179,0.000170
180,0.000260
196,0.000262
194,0.000071
196,0.000209
198,0.000304
181,0.000284
179,0.000230
180,0.000229
182,0.000269
132,0.001289
134,0.001579
185,0.000020
197,0.000051
196,0.000047
180,0.000290
162,0.000176
186,0.000246
183,0.000246
241,0.000760
190,0.000692
240,0.000298
179,0.000208
175,0.000141
185,0.000036
186,0.000287
185,0.000162
170,0.000008
182,0.000063
197,0.000140
197,0.000155
196,0.000100
174,0.000198
150,0.000123
136,0.000530
166,0.000171
153,0.000180
169,0.000155
181,0.000102
183,0.000100
184,0.000119
153,0.000074
153,0.000191
183,0.000137
153,0.000085
154,0.000103
181,0.000183
148,0.000120
134,0.001844
133,0.001022
136,0.000450
136,0.001189
133,0.000182
146,0.000577
182,0.000019
181,0.000014
172,0.000061
165,0.000073
132,0.003160
134,0.001221
134,0.001002
163,0.000012
181,0.000134
169,0.000103
163,0.000020
171,0.000066
161,0.000233
180,0.000358
181,0.000099
185,0.000185
189,0.000636
224,0.001192
138,0.002553
134,0.005053
130,0.000023
129,0.001927
129,0.000219
128,0.002829
145,0.000945
164,0.000168
160,0.001969
160,0.000950
165,0.000222
163,0.000193
171,0.000088
178,0.000125
168,0.000123
182,0.000062
176,0.000500
161,0.000199
145,0.001380
145,0.000964
195,0.000180
180,0.000391
195,0.000364
201,0.000394
197,0.000041
241,0.000504
242,0.000092
242,0.000686
198,0.000323
198,0.000118
203,0.000465
34,0.000471
202,0.000449
199,0.000237
202,0.000462
203,0.000135
208,0.000770
208,0.000011
208,0.000280
35,0.000426
209,0.000626
249,0.001182
209,0.000392
210,0.000265
216,0.000411
5,0.000034
5,0.000685
220,0.001922
220,0.000488
220,0.000906
5,0.000582
215,0.000874
16,0.000774
17,0.001033
22,0.001402
22,0.003566
28,0.002068
22,0.001834
22,0.001621
21,0.001219
21,0.000777
21,0.001316
21,0.000643
21,0.000464
20,0.000106
19,0.000546
19,0.000824
19,0.000510
16,0.000694
3,0.000282
215,0.000668
16,0.000056
222,0.000754
20,0.000166
105,0.000929
20,0.001251
14,0.000844
11,0.000647
14,0.000623
14,0.000429
20,0.001225
20,0.000346
15,0.000717
105,0.000774
15,0.001029
19,0.000687
15,0.000804
15,0.001457
103,0.001034
104,0.000011
104,0.001255
106,0.000896
106,0.001053
105,0.002275
105,0.000561
104,0.001343
104,0.000942
103,0.000908
103,0.000067
105,0.000025
21,0.000960
23,0.001665
23,0.000261
23,0.000209
21,0.000530
17,0.001069
17,0.000528
21,0.000888
23,0.002166
22,0.001220
22,0.001683
20,0.000355
7,0.000948
212,0.000247
243,0.000565
242,0.000041
186,0.000130
250,0.000237
6,0.000226
17,0.000894
20,0.000131
214,0.000684
241,0.000209
242,0.000512
197,0.000288
240,0.000298
197,0.000096
198,0.000085
211,0.000248
220,0.000657
220,0.000240
37,0.000472
242,0.000429
183,0.000207
240,0.000058
197,0.000118
197,0.000280
240,0.000114
199,0.000310
37,0.001171
222,0.000332
222,0.000286
17,0.000981
217,0.000690
200,0.000513
202,0.000031
201,0.000836
195,0.000126
199,0.000151
203,0.000483
36,0.000822
223,0.000597
222,0.000683
4,0.000473
37,0.000546
203,0.000410
250,0.000322
250,0.000164
207,0.000486
250,0.000434
209,0.000596
208,0.000526
33,0.000869
210,0.000628
37,0.000120
218,0.000086
37,0.000368
216,0.001200
218,0.000586
217,0.000941
216,0.000124
217,0.000353
16,0.000009
215,0.000002
5,0.000453
4,0.000263
5,0.000305
4,0.001289
4,0.001111
4,0.000188
217,0.000157
216,0.000152
212,0.000651
213,0.000940
212,0.000765
2,0.000382
7,0.000549
10,0.000534
2,0.000203
3,0.000691
211,0.000376
37,0.000466
34,0.000664
32,0.000134
33,0.000995
33,0.000497
202,0.000518
198,0.000407
202,0.000498
178,0.000539
193,0.000061
199,0.000436
199,0.000084
199,0.000159
199,0.000333
193,0.000330
161,0.000149
179,0.000197
182,0.000213
160,0.000232
144,0.002554
144,0.002176
180,0.000050
181,0.000011
178,0.000293
194,0.000035
179,0.000257
201,0.000078
177,0.000213
160,0.000211
194,0.000327
196,0.000175
181,0.000121
194,0.000063
160,0.000081
145,0.000675
178,0.000001
196,0.000101
183,0.000148
168,0.000029
133,0.000675
133,0.001150
167,0.000106
184,0.000004
180,0.000313
182,0.000055
178,0.000150
168,0.000044
168,0.000124
162,0.000076
174,0.000091
244,0.000533
198,0.000334
196,0.000067
242,0.000499
204,0.000549
198,0.000180
242,0.000537
186,0.000082
185,0.000232
179,0.000120
182,0.000166
183,0.000015
197,0.000146
185,0.000257
170,0.000128
172,0.000086
173,0.000229
154,0.000097
171,0.000149
166,0.000045
160,0.000450
160,0.001175
145,0.000229
129,0.000520
129,0.002830
128,0.005299
128,0.004442
128,0.001302
144,0.002571
168,0.000462
161,0.000076
170,0.000167
162,0.000013
164,0.000421
168,0.000352
184,0.000127
197,0.000022
169,0.000221
169,0.000185
177,0.000385
171,0.000089
168,0.000105
176,0.000254
170,0.000057
163,0.000201
179,0.000142
181,0.000157
180,0.000314
194,0.000257
171,0.000043
182,0.000256
178,0.000029
181,0.000152
180,0.000536
177,0.000219
146,0.000365
162,0.000149
161,0.000148
153,0.000115
168,0.000191
178,0.000017
178,0.000259
180,0.000250
170,0.000236
178,0.000321
194,0.000306
176,0.001073
180,0.000183
179,0.000092
177,0.000326
176,0.000147
161,0.000095
172,0.000157
170,0.000167
180,0.000314
194,0.000293
168,0.000268
181,0.000121
174,0.000038
179,0.000226
180,0.000135
162,0.000216
160,0.000730
168,0.000123
170,0.000100
179,0.000121
167,0.000111
153,0.000084
168,0.000081
164,0.000041
161,0.000221
161,0.000259
160,0.000061
177,0.000243
177,0.000278
177,0.000184
177,0.000254
177,0.000580
176,0.000470
180,0.000045
168,0.000148
160,0.000213
178,0.000207
180,0.000129
165,0.000122
171,0.000030
168,0.000229
184,0.000154
182,0.000145
182,0.000157
171,0.000112
200,0.000598
193,0.000329
182,0.000296
181,0.000309
192,0.000193
192,0.000551
194,0.000246
193,0.000275
180,0.000217
178,0.000114
179,0.000185
193,0.000053
196,0.000200
182,0.000182
176,0.000100
181,0.000000
193,0.000295
180,0.000076
181,0.000151
196,0.000196
183,0.000056
184,0.000152
178,0.000040
201,0.000026
202,0.000469
203,0.000254
202,0.000713
202,0.000146
202,0.000485
212,0.000239
212,0.000368
0,0.000243
0,0.000013
255,0.000151
253,0.000029
0,0.000410
209,0.000948
255,0.000407
1,0.000062
251,0.000203
249,0.000409
253,0.000363
255,0.000020
252,0.000433
250,0.000141
253,0.000168
65,0.000511
65,0.000988
65,0.000240
72,0.000992
67,0.000833
73,0.000970
70,0.000185
69,0.000415
76,0.000836
76,0.001976
69,0.002234
236,0.000835
236,0.000671
65,0.000810
65,0.000694
253,0.000079
64,0.000380
64,0.001072
251,0.000457
212,0.001015
216,0.001141
218,0.000370
210,0.000798
38,0.000273
38,0.000398
36,0.000198
36,0.000396
36,0.000124
33,0.000604
32,0.000388
203,0.000293
208,0.000648
212,0.000647
214,0.000176
215,0.000787
4,0.000062
5,0.000026
4,0.000491
38,0.000247
41,0.000803
210,0.000316
251,0.000611
252,0.000911
253,0.000584
252,0.000242
206,0.000850
241,0.000065
184,0.000113
194,0.000152
194,0.000110
196,0.000233
196,0.000213
179,0.000145
168,0.000073
192,0.000175
192,0.000413
170,0.000027
164,0.000119
176,0.000799
160,0.001547
164,0.000645
32,0.000430
200,0.001639
200,0.000542
193,0.000131
195,0.000420
193,0.000601
201,0.000216
197,0.000194
153,0.000135
196,0.000124
240,0.000334
199,0.000335
242,0.000541
183,0.000140
196,0.000181
198,0.000096
197,0.000296
194,0.000093
178,0.000674
173,0.000091
186,0.000302
195,0.000545
180,0.000229
194,0.000034
179,0.000090
180,0.000136
193,0.000570
179,0.000204
178,0.000023
178,0.000012
183,0.000181
168,0.000120
162,0.000213
182,0.000186
182,0.000015
173,0.000049
169,0.000126
193,0.000266
180,0.000098
173,0.000040
185,0.000012
195,0.000138
193,0.000351
192,0.000284
183,0.000062
197,0.000135
185,0.000135
185,0.000082
196,0.000292
196,0.000181
185,0.000008
184,0.000176
179,0.000114
178,0.000337
182,0.000039
184,0.000179
173,0.000133
169,0.000095
170,0.000143
184,0.000062
177,0.000116
177,0.000047
169,0.000066
180,0.000084
180,0.000334
178,0.000389
177,0.000087
165,0.000158
194,0.000383
170,0.000019
171,0.000072
171,0.000173
178,0.000168
171,0.000146
192,0.001024
180,0.000552
180,0.000086
178,0.000343
196,0.000053
198,0.000247
198,0.000477
205,0.000360
205,0.000465
248,0.000720
240,0.000106
199,0.000248
199,0.000460
206,0.000569
246,0.000221
246,0.000292
248,0.000402
252,0.000755
253,0.000041
252,0.000519
245,0.000251
206,0.000636
241,0.000190
190,0.000260
245,0.000149
72,0.000072
73,0.000766
77,0.001026
78,0.000735
72,0.001328
67,0.000073
234,0.000560
232,0.000136
189,0.001144
189,0.000683
226,0.001254
230,0.000224
230,0.001325
230,0.004211
230,0.004663
230,0.000635
230,0.001221
230,0.003848
230,0.005604
238,0.000442
230,0.002637
230,0.002829
238,0.000473
80,0.003716
80,0.000552
70,0.000075
78,0.000417
88,0.000638
89,0.000186
99,0.000892
100,0.000687
97,0.001226
98,0.000329
223,0.000463
56,0.002807
220,0.002005
25,0.001808
221,0.000128
16,0.000144
214,0.000233
250,0.000312
251,0.000481
251,0.000363
252,0.000881
254,0.000216
255,0.000474
65,0.000627
66,0.002223
235,0.000059
235,0.001062
235,0.002001
232,0.000973
189,0.000268
226,0.000213
151,0.000138
158,0.000794
187,0.000228
173,0.000261
187,0.000718
175,0.000331
158,0.000893
136,0.000158
136,0.001637
151,0.000377
188,0.000236
189,0.000287
188,0.001017
187,0.000671
150,0.000233
152,0.000108
165,0.000111
158,0.000115
173,0.000111
157,0.000115
149,0.000624
175,0.000045
190,0.000982
151,0.000063
150,0.000060
188,0.000273
189,0.001016
174,0.000097
187,0.000318
188,0.000504
174,0.000380
173,0.000060
175,0.000252
155,0.000099
152,0.000078
162,0.000190
192,0.000394
180,0.000012
187,0.000392
206,0.000218
205,0.000459
199,0.000208
32,0.000535
168,0.000009
173,0.000133
173,0.000125
152,0.000021
136,0.000771
147,0.000646
146,0.000269
164,0.000529
164,0.000196
164,0.000141
161,0.000564
160,0.000461
160,0.005922
144,0.000820
160,0.000253
144,0.000897
160,0.001533
176,0.000468
163,0.000128
163,0.000158
168,0.000181
169,0.000095
163,0.000119
178,0.000160
182,0.000077
184,0.000167
173,0.000151
170,0.000215
195,0.000375
201,0.000284
201,0.000007
180,0.000477
180,0.000143
200,0.000626
204,0.000368
198,0.000058
198,0.000334
241,0.000245
183,0.000131
183,0.000026
173,0.000028
173,0.000350
180,0.000139
184,0.000239
185,0.000252
173,0.000053
180,0.000014
198,0.000346
196,0.000149
242,0.000701
65,0.001656
67,0.000520
78,0.002493
72,0.000872
253,0.000467
254,0.000681
64,0.000195
246,0.000134
191,0.000013
189,0.000816
157,0.000392
189,0.001083
236,0.000857
236,0.000048
232,0.001513
234,0.000851
232,0.001473
159,0.000423
158,0.000753
226,0.000897
234,0.000872
247,0.002302
65,0.000734
66,0.001867
236,0.000812
69,0.000751
90,0.002835
69,0.000411
68,0.000349
237,0.000724
68,0.000230
68,0.000037
237,0.000434
237,0.000233
237,0.000779
68,0.000390
68,0.000990
68,0.001535
69,0.001517
70,0.002639
70,0.001469
68,0.002303
68,0.000349
66,0.002870
69,0.000627
71,0.001872
71,0.001870
69,0.001531
70,0.000463
84,0.002148
84,0.002642
71,0.004664
80,0.000759
80,0.000418
233,0.001538
189,0.000510
234,0.001132
190,0.000130
66,0.000548
79,0.001642
85,0.003947
71,0.000840
70,0.001523
70,0.002187
78,0.001142
90,0.002593
92,0.002396
112,0.001908
91,0.001629
79,0.001030
92,0.000935
93,0.005656
112,0.000279
88,0.000835
76,0.001095
67,0.001898
66,0.001189
76,0.001238
85,0.002534
84,0.002764
70,0.001111
234,0.000370
157,0.000237
173,0.000193
181,0.000130
185,0.000165
166,0.000039
155,0.000183
187,0.000242
159,0.000277
157,0.000582
241,0.000259
185,0.000331
240,0.000160
240,0.000209
240,0.000175
241,0.000714
243,0.000307
242,0.000526
240,0.000077
187,0.000306
240,0.000106
201,0.000097
195,0.000177
181,0.000047
196,0.000186
196,0.000107
196,0.000018
183,0.000081
182,0.000158
183,0.000071
181,0.000229
192,0.000067
187,0.000134
247,0.000655
78,0.000865
88,0.000578
67,0.002059
73,0.000501
211,0.000123
196,0.000014
179,0.000005
170,0.000161
169,0.000143
148,0.000025
153,0.000160
197,0.000266
153,0.000169
160,0.000826
168,0.000199
162,0.000172
194,0.000021
181,0.000063
154,0.000154
172,0.000054
170,0.000065
179,0.000053
176,0.001258
170,0.000024
181,0.000097
162,0.000095
179,0.000137
179,0.000207
178,0.000160
182,0.000157
199,0.000001
195,0.000076
180,0.000117
194,0.000089
198,0.000091
181,0.000269
194,0.000079
178,0.000617
145,0.001679
162,0.000141
180,0.000126
178,0.000185
182,0.000030
182,0.000322
193,0.000308
180,0.000051
154,0.000020
180,0.000280
177,0.000390
180,0.000195
179,0.000003
153,0.000030
153,0.000105
184,0.000107
153,0.000125
186,0.000202
183,0.000123
181,0.000084
165,0.000050
173,0.000109
206,0.000108
8,0.001279
10,0.001288
252,0.001070
65,0.001213
254,0.000098
75,0.001144
98,0.000523
253,0.000031
77,0.000128
90,0.000863
91,0.000627
119,0.001403
108,0.002648
116,0.002405
115,0.000851
121,0.002612
119,0.001356
123,0.001475
119,0.004262
102,0.001136
74,0.000415
77,0.000701
77,0.001278
73,0.000970
96,0.000509
73,0.000640
9,0.000741
98,0.001240
114,0.000954
118,0.001864
115,0.000735
114,0.001471
88,0.000859
76,0.000151
12,0.000968
14,0.000708
7,0.000561
252,0.000252
69,0.001473
71,0.002595
70,0.001020
69,0.000612
247,0.001961
206,0.000548
248,0.000322
244,0.000803
196,0.000144
243,0.000710
